"Gene","logFC","AveExpr","t","P.Value","adj.P.Val","B","sig"
"KRT14",-0.0362940242907976,4.2481456537092,-0.510431709803864,0.611050082909731,0.737281893744115,-6.43926129809244,"Not Sig"
"LINC00644",0.0187188691643825,3.34980732735156,0.510362366601877,0.611098450181836,0.737281893744115,-6.43929630069109,"Not Sig"
"OXSR1",-0.0334030457527739,9.60418613983144,-0.510321745479646,0.61112678444417,0.737281893744115,-6.43931680295476,"Not Sig"
"IP6K1",0.0297781483362254,8.7615735594899,0.510298150616844,0.611143242730984,0.737281893744115,-6.43932871099232,"Not Sig"
"IRF8",0.0613315076173002,10.0489194100551,0.510144556130848,0.611250385433142,0.737371506840184,-6.43940621486826,"Not Sig"
"ZNF71",-0.0204511235422702,5.6411347429824,-0.509843955085203,0.61146009980606,0.737584839240306,-6.4395578312475,"Not Sig"
"C9orf163",0.0300844013271382,6.45513126961694,0.509773538302887,0.611509230773689,0.737604452471688,-6.43959333504225,"Not Sig"
"ZBTB26",0.0423754147886504,6.27893260673272,0.509716098722024,0.61154930864789,0.737613144310363,-6.43962229218658,"Not Sig"
"CDC37L1",-0.040162246251934,7.07340277119876,-0.509646844834417,0.61159763140615,0.737625634558452,-6.43965720099158,"Not Sig"
"NKX2-8",0.0293101723994518,5.66620108294444,0.509607036160589,0.611625409180202,0.737625634558452,-6.43967726521478,"Not Sig"
"UXT",0.0344420281437081,11.1026327602584,0.50944054468816,0.611741590083172,0.737723922188273,-6.43976116276113,"Not Sig"
"MPP3",0.0343292630398615,5.40046254664745,0.509396021095553,0.611772661173821,0.737723922188273,-6.43978359424873,"Not Sig"
"STAC",-0.0410837167112241,6.59491872282866,-0.508967871204412,0.612071484746794,0.738044604558725,-6.43999920152415,"Not Sig"
"PICALM",-0.0418688329729964,9.29529962346583,-0.508681105709757,0.612271667014517,0.738246315751679,-6.44014350983163,"Not Sig"
"RASSF7",-0.0446590627923378,7.81720324113933,-0.508140043436185,0.612649446327899,0.738637323549144,-6.44041556715006,"Not Sig"
"RMND1",0.0489546581626943,7.11152022494216,0.508095148859413,0.612680797229118,0.738637323549144,-6.44043812814367,"Not Sig"
"CTSW",0.0445825661776045,6.36379772077765,0.508075232092825,0.612694705789929,0.738637323549144,-6.44044813633604,"Not Sig"
"CCDC102A",-0.0497311655014148,5.68442442058799,-0.507697201499037,0.612958724423354,0.738915913685163,-6.44063802309492,"Not Sig"
"KRT8P17",0.0302505066916003,4.55576626820354,0.507569385764194,0.613048003194652,0.738983837963191,-6.4407021938334,"Not Sig"
"YLPM1",0.0255989352842745,7.16542276556632,0.507423059345198,0.613150218775612,0.739067348469379,-6.44077563826717,"Not Sig"
"IGFLR1",0.0790139905307035,7.73447296726639,0.507079579242569,0.613390185136945,0.739316880501042,-6.44094795575981,"Not Sig"
"PEX7",-0.0523930520592426,8.21439444608946,-0.506879681753195,0.613529859426695,0.739445510563735,-6.44104818717327,"Not Sig"
"NKX2-1",0.0189369126777494,5.04107604081144,0.506818923941936,0.613572315535783,0.739456962689051,-6.44107864421045,"Not Sig"
"FAM216B",0.0321565904321162,3.80027054039629,0.506636469742799,0.613699818102357,0.739570903243758,-6.4411700841256,"Not Sig"
"MAP3K10",0.0268620299136808,7.51461117878358,0.506385806235517,0.613875006052855,0.73971025609842,-6.44129565489087,"Not Sig"
"MED28",-0.0185268077226004,6.93346224181589,-0.506338676429866,0.613907947433629,0.73971025609842,-6.4413192578341,"Not Sig"
"ITGA10",0.0312058902906305,5.56828182525218,0.506283161915729,0.613946750323931,0.73971025609842,-6.44134705709833,"Not Sig"
"SNX16",-0.057586690829476,6.8896888221429,-0.506282353527983,0.613947315369534,0.73971025609842,-6.44134746188153,"Not Sig"
"GSDMD",0.0442683020081844,8.91495112180717,0.506037808718896,0.614118257624098,0.739876487668572,-6.44146988306798,"Not Sig"
"VPS35P1",-0.0617853168515996,9.06213971676958,-0.505923032650765,0.614198496003397,0.739895321752985,-6.44152732066047,"Not Sig"
"RPL34P20",0.0265341833548485,4.54557506365015,0.505916182785297,0.614203284799259,0.739895321752985,-6.44153074814135,"Not Sig"
"POLH-AS1",0.0285711855102031,4.39262604688655,0.505873948726543,0.614232811338055,0.739895321752985,-6.44155187986281,"Not Sig"
"PROM1",0.150155338639117,10.9606818327847,0.505662774085045,0.614380456615065,0.740010582136401,-6.44165751434133,"Not Sig"
"H4C9",0.0292311798630536,6.30579364097296,0.50561269259349,0.614415474022082,0.740010582136401,-6.44168255983947,"Not Sig"
"MBP-AS1",-0.0241472664297255,4.09545061354018,-0.505533834553572,0.614470614050465,0.740010582136401,-6.44172199134448,"Not Sig"
"AJUBA-DT",-0.0242927379298488,4.5906954219757,-0.505487201854009,0.614503222147823,0.740010582136401,-6.44174530628727,"Not Sig"
"GSK3A",0.0310054208636865,7.27661735514454,0.505445254475735,0.614532554678296,0.740010582136401,-6.44176627688435,"Not Sig"
"PDZRN4-AS1",0.0182263446709077,3.66122147533825,0.505443584243381,0.614533722634152,0.740010582136401,-6.44176711184159,"Not Sig"
"MARCHF10",0.0166897480533157,4.80253907309335,0.505406939853962,0.614559347480362,0.740010582136401,-6.44178542985932,"Not Sig"
"EHBP1L1",-0.0383568513394756,7.10304243739779,-0.505146143140934,0.614741732351473,0.740190477153612,-6.44191576035802,"Not Sig"
"HEATR9",0.0205099475628594,3.88480759763733,0.504862032840892,0.614940448865535,0.740390016209355,-6.44205766548479,"Not Sig"
"RNF111",0.0425716062669679,8.9933767207889,0.504794396878739,0.614987760020699,0.740407251159163,-6.44209143605648,"Not Sig"
"CIDEA",-0.0461043975336608,5.2854566530453,-0.504598227952508,0.615124988818165,0.740532733735222,-6.44218935757663,"Not Sig"
"FGFR1",-0.0358772394403131,6.75813487879803,-0.504441910164415,0.615234349799739,0.740624655319546,-6.44226735954396,"Not Sig"
"IRF2BPL",-0.0598299115610779,10.6228428489885,-0.504273798372697,0.615351971653051,0.740726511019946,-6.44235121986288,"Not Sig"
"AKAP10",0.0338691233900832,6.2003906741207,0.504129558617207,0.615452899106731,0.740808261080139,-6.44242314978888,"Not Sig"
"LINC02153",-0.0173078334816017,4.25426462097954,-0.504074063860945,0.615491731874142,0.74081526425596,-6.44245081863635,"Not Sig"
"LL0XNC01-250H12.3",0.0384852880725086,5.68030435227792,0.503936637799272,0.615587901248663,0.740851704066866,-6.44251932416271,"Not Sig"
"RPL7AP29",-0.0327877139830255,5.20633097837394,-0.503936439991137,0.615588039677647,0.740851704066866,-6.44251942275472,"Not Sig"
"LHFPL5",0.0223936625259959,4.04185350506792,0.503440945523328,0.615934837518103,0.741229315620976,-6.44276626756464,"Not Sig"
"SPIC",-0.0198505678774237,3.51710056622369,-0.503281086352242,0.616046741980931,0.741324226058353,-6.44284585450489,"Not Sig"
"UBE2D1",0.0544043076702376,8.49038712830654,0.503168911877478,0.616125271670611,0.741378966699745,-6.44290168630441,"Not Sig"
"S100A4",0.101257741487508,10.954325040407,0.502799100587536,0.616384196148978,0.741596806428692,-6.44308566221146,"Not Sig"
"FAM240C",0.0246095592994937,3.93052703114466,0.502751893870577,0.616417251568594,0.741596806428692,-6.44310913721059,"Not Sig"
"ANO7L1",0.0385916364958403,5.75033640106212,0.502744703278754,0.616422286684858,0.741596806428692,-6.44311271276234,"Not Sig"
"EPHA4",-0.0762729849658692,6.29139012780202,-0.502675520171991,0.616470732173026,0.741596806428692,-6.44314711175302,"Not Sig"
"SELPLG",0.0480353099513628,6.75552474924093,0.502674344657845,0.616471555341789,0.741596806428692,-6.44314769619753,"Not Sig"
"KDM1B",0.0626428748826875,5.58198208086119,0.502614773226556,0.616513271638212,0.741607231815687,-6.44317731226396,"Not Sig"
"PLB1",0.0218231127988524,6.61157412357512,0.502407797525836,0.616658221034554,0.741741829096454,-6.44328018356207,"Not Sig"
"CEP15",0.05773832595332,5.9766039190113,0.502332793289909,0.616710751817221,0.741765253003143,-6.44331745185546,"Not Sig"
"NLRP2B",-0.0306634257502338,4.50059697280288,-0.502226532826187,0.61678517696911,0.741815007022022,-6.44337024135303,"Not Sig"
"VMP1",0.0587413037572517,11.157792428663,0.501621303342731,0.617209157912926,0.742285148162083,-6.443670703675,"Not Sig"
"TRBC1",-0.122472627403431,9.54549039671198,-0.501529120834052,0.617273745852473,0.742323038918679,-6.44371643548887,"Not Sig"
"SDHAF3",-0.0536056830747302,8.64214403553617,-0.501455044525067,0.617325649813817,0.742345672892403,-6.44375317874838,"Not Sig"
"ZNF414",-0.0273523758970544,5.13673863499346,-0.501218994954746,0.617491058549499,0.742504788746167,-6.44387022784005,"Not Sig"
"ALPL",0.0319425799894297,4.70368381501625,0.501108279662611,0.617568647684186,0.742515731182385,-6.44392510897817,"Not Sig"
"TSPY10",-0.0178139042943988,4.4189828058461,-0.500887359682592,0.617723481097976,0.742515731182385,-6.44403458213101,"Not Sig"
"TSPY2",-0.0178139042943988,4.4189828058461,-0.500887359682592,0.617723481097976,0.742515731182385,-6.44403458213101,"Not Sig"
"TSPY3",-0.0178139042943988,4.4189828058461,-0.500887359682592,0.617723481097976,0.742515731182385,-6.44403458213101,"Not Sig"
"TSPY4",-0.0178139042943988,4.4189828058461,-0.500887359682592,0.617723481097976,0.742515731182385,-6.44403458213101,"Not Sig"
"TSPY8",-0.0178139042943988,4.4189828058461,-0.500887359682592,0.617723481097976,0.742515731182385,-6.44403458213101,"Not Sig"
"BCL6B",0.0261231063468719,6.3985205402404,0.500849505551823,0.617750013182027,0.742515731182385,-6.44405333528829,"Not Sig"
"LINC01242",0.0158165938893413,3.20481001609694,0.50082829218531,0.61776488192183,0.742515731182385,-6.44406384389783,"Not Sig"
"MYSM1",-0.0311177857826701,5.62429198300568,-0.500653322892037,0.617887526377917,0.742623363920412,-6.44415050275006,"Not Sig"
"HECTD1",-0.0291998538961789,6.71775147804288,-0.500517385883105,0.617982818694952,0.742698113046758,-6.44421780890079,"Not Sig"
"VN1R105P",0.0180234233714893,3.33719807288438,0.500469599694227,0.618016318533533,0.742698595307088,-6.44424146484051,"Not Sig"
"ZNF638",0.0272585439085624,8.8990225367125,0.500409103668338,0.618058729584461,0.742709785955428,-6.44427140940146,"Not Sig"
"TTC21A",0.0187770892502899,4.93270905629329,0.499837434978611,0.618459564790617,0.743151664042875,-6.44455419854575,"Not Sig"
"ZNF717",0.0519303036807539,6.82759314703188,0.499779168893785,0.618500425535115,0.743160966456891,-6.4445830031675,"Not Sig"
"GLI2",0.0277190164095185,5.27966066581196,0.499644300907818,0.618595010139368,0.743166755777715,-6.44464966416187,"Not Sig"
"TMEM88B",0.0152736853256696,3.25832216490193,0.4996314499531,0.618604023010038,0.743166755777715,-6.44465601505041,"Not Sig"
"ADAMTS4",0.0186444630078011,4.92272019318239,0.499630624397342,0.618604602006158,0.743166755777715,-6.44465642303109,"Not Sig"
"CACNB1",-0.0220755708008475,5.35322693147377,-0.499474039695126,0.618714425636941,0.743258900201687,-6.44473379337053,"Not Sig"
"LINC00550",0.0173549449355712,3.25350185750751,0.499152232226912,0.618940158565143,0.743490268631865,-6.44489272652786,"Not Sig"
"ALDH3A1",0.0777913651839857,6.29248486047325,0.499037042490634,0.619020967682462,0.743511341714166,-6.44494959128681,"Not Sig"
"SRPK3",-0.0483375885356052,6.46334550360411,-0.49891139253289,0.619109120307676,0.743511341714166,-6.44501160497787,"Not Sig"
"DIXDC1",-0.0368108121920834,6.63170572204001,-0.498881157846802,0.619130332980944,0.743511341714166,-6.44502652478645,"Not Sig"
"DPPA3",0.0177410565168001,3.27862049095187,0.498843847836453,0.619156510150671,0.743511341714166,-6.44504493479241,"Not Sig"
"DPPA3P1",0.0177410565168001,3.27862049095187,0.498843847836453,0.619156510150671,0.743511341714166,-6.44504493479241,"Not Sig"
"DPPA3P2",0.0177410565168001,3.27862049095187,0.498843847836453,0.619156510150671,0.743511341714166,-6.44504493479241,"Not Sig"
"ALDH3B1",-0.0347668907196539,7.11491277647088,-0.498794908704135,0.619190847202822,0.743512785379362,-6.44506908092047,"Not Sig"
"HMGCR",-0.0654466204654138,9.86730662048258,-0.498605251984203,0.619323923602488,0.743632786906905,-6.44516263359309,"Not Sig"
"RBMS2",0.0235563593313612,6.68968963484952,0.498404657835402,0.619464688279089,0.743762006543661,-6.44526154292293,"Not Sig"
"MEA1",0.032756409648389,10.3387387735443,0.498296007908242,0.619540938064595,0.743813756513186,-6.44531509970793,"Not Sig"
"ACSS1",0.0550639618696529,8.39162457506371,0.498167066524893,0.619631433660235,0.743867234199999,-6.44537864369341,"Not Sig"
"PDE4DIPP1",-0.062094301843195,7.18542595838765,-0.498077219442973,0.619694494967232,0.743867234199999,-6.44542291183517,"Not Sig"
"BCL2L11",-0.0306042030818485,6.93159876943325,-0.498047007666036,0.619715700459506,0.743867234199999,-6.44543779555717,"Not Sig"
"ATXN8OS",-0.0229494372806638,4.7079529994721,-0.498043612511464,0.619718083521314,0.743867234199999,-6.44543946811162,"Not Sig"
"ZNF80",0.0151143953246113,3.1827809101517,0.497982787019149,0.619760777673477,0.743878688965775,-6.44546943064346,"Not Sig"
"MORF4L2-AS1",0.0187195173883712,4.81031158391933,0.497611000754374,0.620021767320155,0.744112439596346,-6.44565249282996,"Not Sig"
"DLG4",-0.0288148909413213,5.1614979792675,-0.497605266234727,0.620025793267956,0.744112439596346,-6.44565531536016,"Not Sig"
"LINC01936",0.0184011421441097,4.55132146746413,0.497563649047322,0.620055011166829,0.744112439596346,-6.44567579836814,"Not Sig"
"TSNAXIP1",-0.0254070903859498,6.47330977766965,-0.497203803647914,0.620307670853805,0.744375839686001,-6.44585283484076,"Not Sig"
"DEFB119",-0.0178482191585685,3.76847512003959,-0.497116599488528,0.620368906723876,0.744409513260805,-6.44589571831003,"Not Sig"
"HSPA1A",0.0787655309164208,11.6414389136911,0.497006975440772,0.620445889923605,0.744460775384029,-6.44594961636188,"Not Sig"
"CRISPLD2",-0.0593807073832151,7.56178137917489,-0.49693027163827,0.620499757483428,0.744460775384029,-6.44598732173076,"Not Sig"
"CRACR2B",0.0517859355697263,7.64000652917989,0.496914037958114,0.620511158340723,0.744460775384029,-6.44599530099615,"Not Sig"
"CYP11B1",0.0145156045999473,3.83079946315417,0.496824547589888,0.620574008781281,0.74449637420034,-6.44603928312905,"Not Sig"
"SEMA6C",0.0352812113580843,6.65740176058568,0.496762735692197,0.620617421858778,0.74450865164871,-6.44606965743223,"Not Sig"
"SERPINA10",-0.048189867565565,5.75847807616575,-0.496623872885663,0.620714955911159,0.744581177528094,-6.44613788077121,"Not Sig"
"MASP2",-0.0175800494635681,5.1265785943823,-0.496582176442138,0.620744243861939,0.744581177528094,-6.44615836254469,"Not Sig"
"ZNF467",0.0433061049371055,6.23601820126079,0.496032480946484,0.621130412015022,0.744998308797329,-6.44642821945912,"Not Sig"
"ITGB3",0.023898128900278,4.96427006852436,0.495944870402112,0.621191969365422,0.744998308797329,-6.44647120183708,"Not Sig"
"PCDHGB7",-0.0216752972800407,5.87856764054595,-0.495938309515632,0.621196579316251,0.744998308797329,-6.44647442035247,"Not Sig"
"PRKAR1AP1",-0.0254906151663228,4.4831222054789,-0.495875077044804,0.621241009847229,0.744998308797329,-6.44650543757006,"Not Sig"
"CEACAM5",-0.049448901049697,14.2444589630592,-0.495850891745121,0.621258004109614,0.744998308797329,-6.4465173000666,"Not Sig"
"LMNTD2-AS1",-0.0313814949521483,5.39517411142939,-0.49573545759044,0.621339118953419,0.74505576284913,-6.44657391071901,"Not Sig"
"FBP1",-0.0545494438195604,9.01962613830229,-0.495497383849641,0.621506426637514,0.745179297917937,-6.4466906242927,"Not Sig"
"TMEM132D-AS2",-0.0190343341888766,3.56367193941515,-0.495494349420091,0.621508559228762,0.745179297917937,-6.44669211153554,"Not Sig"
"CSTA",0.122710111514778,8.28727230827008,0.495359796103821,0.621603126291729,0.745246043402667,-6.44675805006898,"Not Sig"
"KRTAP1-1",0.0263991644535153,4.23809473423877,0.49532063363723,0.621630651738835,0.745246043402667,-6.44677723848862,"Not Sig"
"ACTA1",-0.0291089176064059,4.25432609159822,-0.494896399310049,0.621928860511327,0.745563719468622,-6.44698500376086,"Not Sig"
"KIR3DL1",0.0233105472589878,4.72102065664582,0.494825282421055,0.621978857179921,0.745583822654002,-6.44701981534968,"Not Sig"
"PCYT1A",0.0272920823906011,7.13093466884868,0.494732890839732,0.622043813055174,0.745621854762021,-6.44706503343347,"Not Sig"
"SMAD2",0.0244659419254614,8.10724491679861,0.494530449304427,0.622186149989833,0.745752631783658,-6.44716408257285,"Not Sig"
"LEISA1",0.0342676879909014,4.31847994874064,0.494191575222314,0.622424445012862,0.745983543628594,-6.44732979424449,"Not Sig"
"WDR83OS",-0.0264579243880902,10.1847532451024,-0.494123215919571,0.622472519906452,0.745983543628594,-6.44736320870726,"Not Sig"
"AGAP4",-0.0293770474735338,7.27103746932671,-0.494114661497215,0.622478536071207,0.745983543628594,-6.44736738983987,"Not Sig"
"CCR7",0.171819343907775,6.93419580066431,0.493977622158366,0.622574916763938,0.746059201990173,-6.44743436054747,"Not Sig"
"LINC01291",0.0490239763692717,3.95727406499317,0.493881483601239,0.62264253558887,0.746100387486844,-6.44748133214388,"Not Sig"
"GALNT3",0.0388748958172354,8.08038034014011,0.493793242603755,0.622704602534613,0.746134916231867,-6.44752443713182,"Not Sig"
"HOXB13",0.204276536545577,7.60912459372839,0.493656407490109,0.622800855001034,0.746204280025255,-6.44759126479325,"Not Sig"
"SLC39A11",0.0691145825343202,8.98028557387452,0.493573317079437,0.622859305604158,0.746204280025255,-6.44763183557995,"Not Sig"
"ZNF138",-0.052370451281929,6.79097458209717,-0.493569122879914,0.622862256110924,0.746204280025255,-6.44763388331342,"Not Sig"
"PREPL",-0.0234003093431534,7.59752725572838,-0.493438199229528,0.622954360481899,0.746249901886652,-6.44769779545078,"Not Sig"
"CDC42-IT1",-0.0413532099698948,4.27289717741225,-0.49342044545477,0.622966850668067,0.746249901886652,-6.4477064608962,"Not Sig"
"LINC00612",0.0180103308437296,4.20990978691971,0.493295283943939,0.623054907782145,0.746315543464664,-6.44776754222049,"Not Sig"
"WDR97",0.0262589913665954,4.28161110121267,0.49289666236112,0.623335393690358,0.746611663233583,-6.44796197486187,"Not Sig"
"CYP46A1",-0.0275355191814812,4.8457171858339,-0.492395032009486,0.623688439640402,0.746994656903709,-6.44820642923401,"Not Sig"
"MBIP",-0.0469915069001772,7.99987442020375,-0.492292833590286,0.623760377373701,0.747030143323299,-6.44825620219352,"Not Sig"
"PLPP7",-0.0512165141144427,6.22006547852699,-0.492258349668825,0.623784651519615,0.747030143323299,-6.44827299433133,"Not Sig"
"DMRTC2",0.0211543487013568,3.56684794118777,0.492140910645137,0.623867323077862,0.74708927647263,-6.44833017314451,"Not Sig"
"HPX",-0.033685938189052,6.60167769778987,-0.492029616763658,0.623945673192875,0.74714322860211,-6.44838434748653,"Not Sig"
